file_path,composer,full_name,birth_year,death_year,era,composition_year,form,key,instrumentation,tempo_marking,duration_seconds,total_notes,source,quality_flag,quality_note
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_03_R3_2011_MID--AUDIO_R3-D1_03_Track03_wav.midi,Joseph Haydn,Joseph Haydn,0,0,Classical,2011,,,solo_piano,,128.60029875,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_15_R1_2015_wav--3.midi,Joseph Haydn,Joseph Haydn,0,0,Classical,2015,,,solo_piano,,325.622916667,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D2-21-22_mid--AUDIO-from_mp3_21_R1_2015_wav--2.midi,Joseph Haydn,Joseph Haydn,0,0,Classical,2015,,,solo_piano,,314.383333333,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_SMF_13_01_2004_01-05_ORIG_MID--AUDIO_13_R1_2004_08_Track08_wav.midi,Joseph Haydn,Joseph Haydn,0,0,Classical,2004,,,solo_piano,,301.098470731,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_SMF_13_01_2004_01-05_ORIG_MID--AUDIO_13_R1_2004_09_Track09_wav.midi,Joseph Haydn,Joseph Haydn,0,0,Classical,2004,,,solo_piano,,347.301325885,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_SMF_13_01_2004_01-05_ORIG_MID--AUDIO_13_R1_2004_10_Track10_wav.midi,Joseph Haydn,Joseph Haydn,0,0,Classical,2004,,,solo_piano,,136.290196233,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_01_7_6_13_Group__MID--AUDIO_04_R1_2013_wav--2.midi,Joseph Haydn,Joseph Haydn,0,0,Classical,2013,,,solo_piano,,290.9612475,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_02_7_7_13_Group__MID--AUDIO_17_R1_2013_wav--2.midi,Joseph Haydn,Joseph Haydn,0,0,Classical,2013,,,solo_piano,,320.065117969,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_04_R1_2008_01-04_ORIG_MID--AUDIO_04_R1_2008_wav--2.midi,Joseph Haydn,Joseph Haydn,0,0,Classical,2008,,,solo_piano,,325.782259688,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_12_R1_2008_01-04_ORIG_MID--AUDIO_12_R1_2008_wav--1.midi,Joseph Haydn,Joseph Haydn,0,0,Classical,2008,,,solo_piano,,300.520532812,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_01_7_7_13_Group__MID--AUDIO_14_R1_2013_wav--2.midi,Joseph Haydn,Joseph Haydn,0,0,Classical,2013,,,solo_piano,,317.5424175,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_02_7_7_13_Group__MID--AUDIO_19_R1_2013_wav--2.midi,Joseph Haydn,Joseph Haydn,0,0,Classical,2013,,,solo_piano,,322.507690313,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_19_R1_2004_01-02_ORIG_MID--AUDIO_19_R1_2004_01_Track01_wav.midi,Joseph Haydn,Joseph Haydn,0,0,Classical,2004,,,solo_piano,,208.260069392,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_19_R1_2004_01-02_ORIG_MID--AUDIO_19_R1_2004_02_Track02_wav.midi,Joseph Haydn,Joseph Haydn,0,0,Classical,2004,,,solo_piano,,272.176547504,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_13_R1_2008_01-04_ORIG_MID--AUDIO_13_R1_2008_wav--2.midi,Joseph Haydn,Joseph Haydn,0,0,Classical,2008,,,solo_piano,,190.071925313,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_04_R1_2015_wav--2.midi,Joseph Haydn,Joseph Haydn,0,0,Classical,2015,,,solo_piano,,299.194791667,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_14_R1_2015_wav--2.midi,Joseph Haydn,Joseph Haydn,0,0,Classical,2015,,,solo_piano,,339.421875,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_02_7_7_13_Group__MID--AUDIO_15_R1_2013_wav--2.midi,Joseph Haydn,Joseph Haydn,0,0,Classical,2013,,,solo_piano,,334.624398281,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_16_R1_2008_01-04_ORIG_MID--AUDIO_16_R1_2008_wav--2.midi,Joseph Haydn,Joseph Haydn,0,0,Classical,2008,,,solo_piano,,330.897105,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_01_R1_2011_MID--AUDIO_R1-D1_04_Track04_wav.midi,Joseph Haydn,Joseph Haydn,0,0,Classical,2011,,,solo_piano,,326.69839125,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_12_R1_2011_MID--AUDIO_R1-D4_13_Track13_wav.midi,Joseph Haydn,Joseph Haydn,0,0,Classical,2011,,,solo_piano,,330.695449219,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_054_PIANO054_MID--AUDIO-split_07-07-17_Piano-e_1-02_wav--2.midi,Joseph Haydn,Joseph Haydn,0,0,Classical,2017,,,solo_piano,,341.064568092,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_05_R1_2011_MID--AUDIO_R1-D2_10_Track10_wav.midi,Joseph Haydn,Joseph Haydn,0,0,Classical,2011,,,solo_piano,,186.908199844,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_02_R1_2015_wav--2.midi,Joseph Haydn,Joseph Haydn,0,0,Classical,2015,,,solo_piano,,207.125,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_19_R1_2015_wav--4.midi,Leoš Janáček,Leoš Janáček,0,0,Other,2015,,,solo_piano,,217.770833333,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2018/MIDI-Unprocessed_Chamber6_MID--AUDIO_20_R3_2018_wav--1.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2018,,,solo_piano,,524.024582813,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2014/MIDI-UNPROCESSED_14-15_R1_2014_MID--AUDIO_15_R1_2014_wav--1.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2014,,,solo_piano,,527.932164375,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2018/MIDI-Unprocessed_Recital13-15_MID--AUDIO_14_R1_2018_wav--3.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2018,,,solo_piano,,359.744565469,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2014/MIDI-UNPROCESSED_14-15_R1_2014_MID--AUDIO_15_R1_2014_wav--2.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2014,,,solo_piano,,338.34367875,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_09_R1_2011_MID--AUDIO_R1-D3_13_Track13_wav.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2011,,,solo_piano,,278.940693281,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_03_R1_2015_wav--3.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2015,,,solo_piano,,336.258333333,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_13_R1_2015_wav--2.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2015,,,solo_piano,,318.44375,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_058_PIANO058_MID--AUDIO-split_07-07-17_Piano-e_2-02_wav--3.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2017,,,solo_piano,,321.794363371,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_06_R1_2008_01-04_ORIG_MID--AUDIO_06_R1_2008_wav--2.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2008,,,solo_piano,,405.62993625,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_044_PIANO044_MID--AUDIO-split_07-06-17_Piano-e_1-04_wav--2.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2017,,,solo_piano,,454.737088017,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_046_PIANO046_MID--AUDIO-split_07-06-17_Piano-e_2-02_wav--2.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2017,,,solo_piano,,281.444133737,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_049_PIANO049_MID--AUDIO-split_07-06-17_Piano-e_2-06_wav--2.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2017,,,solo_piano,,306.104269312,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_05_R1_2008_01-04_ORIG_MID--AUDIO_05_R1_2008_wav--2.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2008,,,solo_piano,,283.811147812,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_17_R1_2008_01-04_ORIG_MID--AUDIO_17_R1_2008_wav--2.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2008,,,solo_piano,,277.578515156,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_19_R1_2011_MID--AUDIO_R1-D7_13_Track13_wav.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2011,,,solo_piano,,451.611460781,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_08_R1_2011_MID--AUDIO_R1-D3_08_Track08_wav.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2011,,,solo_piano,,397.774709062,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_15_R1_2011_MID--AUDIO_R1-D6_08_Track08_wav.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2011,,,solo_piano,,360.045045937,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_02_7_6_13_Group__MID--AUDIO_08_R1_2013_wav--2.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2013,,,solo_piano,,340.150567969,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_050_PIANO050_MID--AUDIO-split_07-06-17_Piano-e_3-01_wav--2.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2017,,,solo_piano,,376.117815133,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_053_PIANO053_MID--AUDIO-split_07-06-17_Piano-e_3-04_wav--3.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2017,,,solo_piano,,380.419076108,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_055_PIANO055_MID--AUDIO-split_07-07-17_Piano-e_1-04_wav--2.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2017,,,solo_piano,,355.351891246,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_057_PIANO057_MID--AUDIO-split_07-07-17_Piano-e_1-07_wav--2.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2017,,,solo_piano,,384.556876346,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_09_R1_2008_01-05_ORIG_MID--AUDIO_09_R1_2008_wav--2.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2008,,,solo_piano,,351.670321406,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_18_R1_2008_01-04_ORIG_MID--AUDIO_18_R1_2008_wav--2.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2008,,,solo_piano,,352.347404063,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_066_PIANO066_MID--AUDIO-split_07-07-17_Piano-e_3-02_wav--2.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2017,,,solo_piano,,353.245063963,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_11_R1_2011_MID--AUDIO_R1-D4_08_Track08_wav.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2011,,,solo_piano,,519.560110781,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_13_R1_2011_MID--AUDIO_R1-D5_04_Track04_wav.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2011,,,solo_piano,,521.564649375,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_18_R1_2011_MID--AUDIO_R1-D7_08_Track08_wav.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2011,,,solo_piano,,489.6789975,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_01_7_6_13_Group__MID--AUDIO_03_R1_2013_wav--2.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2013,,,solo_piano,,534.701655469,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_15_R1_2008_01-04_ORIG_MID--AUDIO_15_R1_2008_wav--2.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2008,,,solo_piano,,481.751655,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_07_R1_2015_wav--2.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2015,,,solo_piano,,484.226041667,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_08_R1_2015_wav--2.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2015,,,solo_piano,,504.610416667,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_02_7_6_13_Group__MID--AUDIO_05_R1_2013_wav--2.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2013,,,solo_piano,,506.996020781,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2014/MIDI-UNPROCESSED_01-03_R1_2014_MID--AUDIO_03_R1_2014_wav--3.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2014,,,solo_piano,,470.289326719,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_041_PIANO041_MID--AUDIO-split_07-06-17_Piano-e_1-01_wav--2.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2017,,,solo_piano,,473.193194162,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_048_PIANO048_MID--AUDIO-split_07-06-17_Piano-e_2-05_wav--2.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2017,,,solo_piano,,484.191003521,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_056_PIANO056_MID--AUDIO-split_07-07-17_Piano-e_1-05_wav--3.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2017,,,solo_piano,,501.518910067,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_059_PIANO059_MID--AUDIO-split_07-07-17_Piano-e_2-03_wav--2.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2017,,,solo_piano,,480.396150321,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_062_PIANO062_MID--AUDIO-split_07-07-17_Piano-e_2-07_wav--1.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2017,,,solo_piano,,488.333077242,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_03_R1_2008_01-04_ORIG_MID--AUDIO_03_R1_2008_wav--2.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2008,,,solo_piano,,593.318049844,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_12_R2_2011_MID--AUDIO_R2-D4_03_Track03_wav.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2011,,,solo_piano,,523.841623594,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_20_R1_2011_MID--AUDIO_R1-D8_04_Track04_wav.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2011,,,solo_piano,,572.423305781,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_25_R1_2011_MID--AUDIO_R1-D9_15_Track15_wav.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2011,,,solo_piano,,564.872565469,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_21_R1_2011_MID--AUDIO_R1-D8_08_Track08_wav.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2011,,,solo_piano,,568.347455156,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_045_PIANO045_MID--AUDIO-split_07-06-17_Piano-e_2-01_wav--2.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2017,,,solo_piano,,515.413072754,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_24_R1_2011_MID--AUDIO_R1-D9_09_Track09_wav.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2011,,,solo_piano,,397.693245469,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_01_R1_2008_01-04_ORIG_MID--AUDIO_01_R1_2008_wav--2.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2008,,,solo_piano,,278.421195937,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_09_R1_2004_01-02_ORIG_MID--AUDIO_09_R1_2004_02_Track02_wav.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2004,,,solo_piano,,316.572784056,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_09_R1_2004_01-02_ORIG_MID--AUDIO_09_R1_2004_03_Track03_wav.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2004,,,solo_piano,,453.392893256,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_16_R1_2011_MID--AUDIO_R1-D6_14_Track14_wav.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2011,,,solo_piano,,399.448051406,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_17_R1_2011_MID--AUDIO_R1-D7_03_Track03_wav.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2011,,,solo_piano,,338.045869219,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D2-21-22_mid--AUDIO-from_mp3_22_R1_2015_wav--2.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2015,,,solo_piano,,407.455208333,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_07_R1_2008_01-04_ORIG_MID--AUDIO_07_R1_2008_wav--2.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2008,,,solo_piano,,308.53601625,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_051_PIANO051_MID--AUDIO-split_07-06-17_Piano-e_3-02_wav--2.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2017,,,solo_piano,,318.420448279,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_10_R1_2008_01-04_ORIG_MID--AUDIO_10_R1_2008_wav--2.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2008,,,solo_piano,,430.0636725,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_05_R1_2015_wav--3.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2015,,,solo_piano,,445.68125,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_065_PIANO065_MID--AUDIO-split_07-07-17_Piano-e_3-01_wav--2.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2017,,,solo_piano,,450.154845513,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_14_R1_2011_MID--AUDIO_R1-D6_03_Track03_wav.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2011,,,solo_piano,,397.215147656,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_01_7_6_13_Group__MID--AUDIO_01_R1_2013_wav--2.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2013,,,solo_piano,,330.763558125,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_01_7_6_13_Group__MID--AUDIO_02_R1_2013_wav--2.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2013,,,solo_piano,,325.30950375,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_22_R1_2011_MID--AUDIO_R1-D8_13_Track13_wav.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2011,,,solo_piano,,332.583802031,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_17_R1_2015_wav--2.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2015,,,solo_piano,,338.472916667,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_060_PIANO060_MID--AUDIO-split_07-07-17_Piano-e_2-04_wav--4.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2017,,,solo_piano,,325.877676696,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_061_PIANO061_MID--AUDIO-split_07-07-17_Piano-e_2-05_wav--2.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2017,,,solo_piano,,333.371229721,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_23_R1_2011_MID--AUDIO_R1-D9_03_Track03_wav.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2011,,,solo_piano,,271.508809687,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_16_R1_2015_wav--2.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2015,,,solo_piano,,236.041666667,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_02_7_6_13_Group__MID--AUDIO_06_R1_2013_wav--1.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2013,,,solo_piano,,283.606821094,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_01_7_7_13_Group__MID--AUDIO_13_R1_2013_wav--2.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2013,,,solo_piano,,397.789399219,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_06_R1_2011_MID--AUDIO_R1-D2_15_Track15_wav.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2011,,,solo_piano,,278.132734688,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_047_PIANO047_MID--AUDIO-split_07-06-17_Piano-e_2-04_wav--1.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2017,,,solo_piano,,304.532695817,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_067_PIANO067_MID--AUDIO-split_07-07-17_Piano-e_3-03_wav--2.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2017,,,solo_piano,,289.1011475,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_15_R1_2004_01-02_ORIG_MID--AUDIO_15_R1_2004_01_Track01_wav.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2004,,,solo_piano,,534.516585565,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_05_R1_2006_01-05_ORIG_MID--AUDIO_05_R1_2006_01_Track01_wav.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2006,,,solo_piano,,470.609839219,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_SMF_17_R1_2004_01-03_ORIG_MID--AUDIO_17_R1_2004_02_Track02_wav--2.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2004,,,solo_piano,,370.492842696,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_SMF_17_R1_2004_01-03_ORIG_MID--AUDIO_17_R1_2004_03_Track03_wav.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2004,,,solo_piano,,563.933165452,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_01_R1_2004_01-02_ORIG_MID--AUDIO_01_R1_2004_02_Track02_wav.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2004,,,solo_piano,,362.762818735,0,maestro,1,OK
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_02_7_7_13_Group__MID--AUDIO_16_R1_2013_wav--2.midi,Ludwig van Beethoven,Ludwig van Beethoven,0,0,Classical,2013,,,solo_piano,,422.9696625,0,maestro,1,OK
