file_path,composer,full_name,birth_year,death_year,era,composition_year,form,key,instrumentation,tempo_marking,duration_seconds,total_notes,source,quality_flag,quality_note
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_052_PIANO052_MID--AUDIO-split_07-06-17_Piano-e_3-03_wav--2.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2017,,,solo_piano,,241.077878542,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_054_PIANO054_MID--AUDIO-split_07-07-17_Piano-e_1-02_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2017,,,solo_piano,,225.740346858,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_062_PIANO062_MID--AUDIO-split_07-07-17_Piano-e_2-07_wav--2.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2017,,,solo_piano,,215.636763887,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_13_R1_2008_01-04_ORIG_MID--AUDIO_13_R1_2008_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2008,,,solo_piano,,230.553989531,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_01_7_6_13_Group__MID--AUDIO_04_R1_2013_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2013,,,solo_piano,,208.19423625,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2014/MIDI-UNPROCESSED_01-03_R1_2014_MID--AUDIO_03_R1_2014_wav--2.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2014,,,solo_piano,,188.697727969,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_09_R1_2011_MID--AUDIO_R1-D3_12_Track12_wav.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2011,,,solo_piano,,347.649225,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_055_PIANO055_MID--AUDIO-split_07-07-17_Piano-e_1-04_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2017,,,solo_piano,,347.093384704,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_06_R1_2008_01-04_ORIG_MID--AUDIO_06_R1_2008_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2008,,,solo_piano,,223.900684219,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_09_R1_2008_01-05_ORIG_MID--AUDIO_09_R1_2008_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2008,,,solo_piano,,224.950362656,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_03_7_6_13_Group__MID--AUDIO_10_R1_2013_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2013,,,solo_piano,,254.6792325,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_03_R1_2004_01-02_ORIG_MID--AUDIO_03_R1_2004_01_Track01_wav.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2004,,,solo_piano,,420.449614371,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D2-21-22_mid--AUDIO-from_mp3_22_R1_2015_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2015,,,solo_piano,,313.167708333,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_02_7_7_13_Group__MID--AUDIO_15_R1_2013_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2013,,,solo_piano,,316.22831625,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_02_7_7_13_Group__MID--AUDIO_18_R1_2013_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2013,,,solo_piano,,352.80947625,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_16_R1_2011_MID--AUDIO_R1-D6_12_Track12_wav.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2011,,,solo_piano,,337.989779531,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_03_R1_2008_01-04_ORIG_MID--AUDIO_03_R1_2008_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2008,,,solo_piano,,360.5338275,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_17_R1_2015_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2015,,,solo_piano,,233.179166667,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2014/MIDI-UNPROCESSED_16-18_R1_2014_MID--AUDIO_16_R1_2014_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2014,,,solo_piano,,239.887580625,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_20_R1_2015_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2015,,,solo_piano,,258.54375,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_21_R1_2011_MID--AUDIO_R1-D8_07_Track07_wav.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2011,,,solo_piano,,238.729729219,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_24_R1_2011_MID--AUDIO_R1-D9_08_Track08_wav.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2011,,,solo_piano,,202.549209844,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_04_R1_2011_MID--AUDIO_R1-D2_02_Track02_wav.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2011,,,solo_piano,,208.378530937,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_12_R1_2011_MID--AUDIO_R1-D4_15_Track15_wav.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2011,,,solo_piano,,202.95919875,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2014/MIDI-UNPROCESSED_01-03_R1_2014_MID--AUDIO_02_R1_2014_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2014,,,solo_piano,,328.45052625,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_01_7_7_13_Group__MID--AUDIO_13_R1_2013_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2013,,,solo_piano,,208.537451719,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_02_R1_2008_01-05_ORIG_MID--AUDIO_02_R1_2008_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2008,,,solo_piano,,180.019852031,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_10_R1_2008_01-04_ORIG_MID--AUDIO_10_R1_2008_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2008,,,solo_piano,,195.688906875,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D1-9-12_mid--AUDIO-from_mp3_09_R1_2015_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2015,,,solo_piano,,217.730208333,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_01_7_7_13_Group__MID--AUDIO_12_R1_2013_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2013,,,solo_piano,,211.061487656,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_059_PIANO059_MID--AUDIO-split_07-07-17_Piano-e_2-03_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2017,,,solo_piano,,194.047126088,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2018/MIDI-Unprocessed_Recital4_MID--AUDIO_04_R1_2018_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2018,,,solo_piano,,454.246340625,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_17_R1_2008_01-04_ORIG_MID--AUDIO_17_R1_2008_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2008,,,solo_piano,,322.878950625,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_044_PIANO044_MID--AUDIO-split_07-06-17_Piano-e_1-04_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2017,,,solo_piano,,439.36964195,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_11_R3_2008_01-04_ORIG_MID--AUDIO_11_R3_2008_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2008,,,solo_piano,,381.53808,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2018/MIDI-Unprocessed_Recital17-19_MID--AUDIO_17_R1_2018_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2018,,,solo_piano,,313.288949531,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_18_R1_2011_MID--AUDIO_R1-D7_07_Track07_wav.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2011,,,solo_piano,,174.840904219,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_053_PIANO053_MID--AUDIO-split_07-06-17_Piano-e_3-04_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2017,,,solo_piano,,208.622909367,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_19_R1_2015_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2015,,,solo_piano,,373.192708333,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_02_7_6_13_Group__MID--AUDIO_05_R1_2013_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2013,,,solo_piano,,352.833514688,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_01_R1_2011_MID--AUDIO_R1-D1_02_Track02_wav.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2011,,,solo_piano,,153.460049531,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_01_R1_2011_MID--AUDIO_R1-D1_03_Track03_wav.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2011,,,solo_piano,,171.830757656,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_09_R1_2004_01-02_ORIG_MID--AUDIO_09_R1_2004_01_Track01_wav.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2004,,,solo_piano,,203.718416123,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_23_R1_2011_MID--AUDIO_R1-D9_02_Track02_wav.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2011,,,solo_piano,,220.760997188,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_14_R1_2011_MID--AUDIO_R1-D6_02_Track02_wav.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2011,,,solo_piano,,228.760455,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_01_7_7_13_Group__MID--AUDIO_14_R1_2013_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2013,,,solo_piano,,213.624252187,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_065_PIANO065_MID--AUDIO-split_07-07-17_Piano-e_3-01_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2017,,,solo_piano,,208.592994983,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_14_R1_2008_01-05_ORIG_MID--AUDIO_14_R1_2008_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2008,,,solo_piano,,230.445816562,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_08_R1_2011_MID--AUDIO_R1-D3_07_Track07_wav.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2011,,,solo_piano,,200.214810469,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_049_PIANO049_MID--AUDIO-split_07-06-17_Piano-e_2-06_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2017,,,solo_piano,,229.831138779,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_01_7_7_13_Group__MID--AUDIO_11_R1_2013_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2013,,,solo_piano,,388.630754531,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_02_7_6_13_Group__MID--AUDIO_08_R1_2013_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2013,,,solo_piano,,157.071157031,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_02_7_7_13_Group__MID--AUDIO_17_R1_2013_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2013,,,solo_piano,,141.199110937,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_03_R1_2011_MID--AUDIO_R1-D1_15_Track15_wav.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2011,,,solo_piano,,144.941094375,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_041_PIANO041_MID--AUDIO-split_07-06-17_Piano-e_1-01_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2017,,,solo_piano,,151.017422404,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_051_PIANO051_MID--AUDIO-split_07-06-17_Piano-e_3-02_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2017,,,solo_piano,,150.834730992,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_04_R1_2015_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2015,,,solo_piano,,159.4875,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D1-9-12_mid--AUDIO-from_mp3_11_R1_2015_wav--2.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2015,,,solo_piano,,201.866666667,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_01_R1_2008_01-04_ORIG_MID--AUDIO_01_R1_2008_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2008,,,solo_piano,,342.303343594,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_13_R1_2011_MID--AUDIO_R1-D5_02_Track02_wav.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2011,,,solo_piano,,226.341921094,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_061_PIANO061_MID--AUDIO-split_07-07-17_Piano-e_2-05_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2017,,,solo_piano,,246.290459838,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_058_PIANO058_MID--AUDIO-split_07-07-17_Piano-e_2-02_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2017,,,solo_piano,,511.423776062,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_14_R1_2015_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2015,,,solo_piano,,545.822916667,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_045_PIANO045_MID--AUDIO-split_07-06-17_Piano-e_2-01_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2017,,,solo_piano,,513.906669879,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_046_PIANO046_MID--AUDIO-split_07-06-17_Piano-e_2-02_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2017,,,solo_piano,,524.592514954,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_047_PIANO047_MID--AUDIO-split_07-06-17_Piano-e_2-04_wav--3.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2017,,,solo_piano,,483.489083883,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_06_R1_2015_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2015,,,solo_piano,,127.639583333,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_16_R1_2008_01-04_ORIG_MID--AUDIO_16_R1_2008_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2008,,,solo_piano,,269.760681094,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_066_PIANO066_MID--AUDIO-split_07-07-17_Piano-e_3-02_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2017,,,solo_piano,,302.413048083,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_11_R1_2008_01-04_ORIG_MID--AUDIO_11_R1_2008_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2008,,,solo_piano,,336.694374844,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_05_R1_2015_wav--2.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2015,,,solo_piano,,312.713541667,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_18_R1_2015_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2015,,,solo_piano,,355.026041667,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_05_R1_2011_MID--AUDIO_R1-D2_08_Track08_wav.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2011,,,solo_piano,,113.862065625,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_05_R1_2011_MID--AUDIO_R1-D2_09_Track09_wav.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2011,,,solo_piano,,192.887093437,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_042_PIANO042_MID--AUDIO-split_07-06-17_Piano-e_1-02_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2017,,,solo_piano,,331.603075992,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_048_PIANO048_MID--AUDIO-split_07-06-17_Piano-e_2-05_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2017,,,solo_piano,,348.258977283,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_07_R1_2011_MID--AUDIO_R1-D3_02_Track02_wav.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2011,,,solo_piano,,219.032900625,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_05_R1_2008_01-04_ORIG_MID--AUDIO_05_R1_2008_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2008,,,solo_piano,,437.084231719,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D1-9-12_mid--AUDIO-from_mp3_10_R1_2015_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2015,,,solo_piano,,348.580208333,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_02_7_6_13_Group__MID--AUDIO_06_R1_2013_wav--2.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2013,,,solo_piano,,401.079994219,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_043_PIANO043_MID--AUDIO-split_07-06-17_Piano-e_1-03_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2017,,,solo_piano,,385.827169267,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_050_PIANO050_MID--AUDIO-split_07-06-17_Piano-e_3-01_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2017,,,solo_piano,,449.358909242,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_07_R1_2008_01-04_ORIG_MID--AUDIO_07_R1_2008_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2008,,,solo_piano,,218.721736406,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_12_R1_2008_01-04_ORIG_MID--AUDIO_12_R1_2008_wav--2.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2008,,,solo_piano,,220.113294844,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_15_R1_2008_01-04_ORIG_MID--AUDIO_15_R1_2008_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2008,,,solo_piano,,214.034241094,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_18_R1_2008_01-04_ORIG_MID--AUDIO_18_R1_2008_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2008,,,solo_piano,,215.842465781,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D2-21-22_mid--AUDIO-from_mp3_21_R1_2015_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2015,,,solo_piano,,199.409375,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_02_7_6_13_Group__MID--AUDIO_07_R1_2013_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2013,,,solo_piano,,220.686210937,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_057_PIANO057_MID--AUDIO-split_07-07-17_Piano-e_1-07_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2017,,,solo_piano,,223.305529729,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_060_PIANO060_MID--AUDIO-split_07-07-17_Piano-e_2-04_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2017,,,solo_piano,,137.286720454,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_04_R1_2008_01-04_ORIG_MID--AUDIO_04_R1_2008_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2008,,,solo_piano,,349.715195156,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_20_R1_2011_MID--AUDIO_R1-D8_02_Track02_wav.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2011,,,solo_piano,,303.6535425,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_15_R1_2015_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2015,,,solo_piano,,330.161458333,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_22_R1_2011_MID--AUDIO_R1-D8_12_Track12_wav.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2011,,,solo_piano,,45.1695595313,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_07_R1_2015_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2015,,,solo_piano,,275.396875,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_01_7_6_13_Group__MID--AUDIO_03_R1_2013_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2013,,,solo_piano,,269.322647344,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_056_PIANO056_MID--AUDIO-split_07-07-17_Piano-e_1-05_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2017,,,solo_piano,,268.404667717,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_03_R1_2015_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2015,,,solo_piano,,472.302083333,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_02_7_7_13_Group__MID--AUDIO_16_R1_2013_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2013,,,solo_piano,,182.581281094,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_01_7_6_13_Group__MID--AUDIO_01_R1_2013_wav--1.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2013,,,solo_piano,,444.076746094,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_02_R1_2011_MID--AUDIO_R1-D1_08_Track08_wav.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2011,,,solo_piano,,246.539550469,0,maestro,1,
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_17_R1_2011_MID--AUDIO_R1-D7_02_Track02_wav.midi,Johann Sebastian Bach,Johann Sebastian Bach,0,0,Baroque,2011,,,solo_piano,,156.930932813,0,maestro,1,
