pitch_entropy,tonal_center_strength,pitch_range,pitch_mean,pitch_std,chromatic_saturation,pc_0,pc_1,pc_2,pc_3,pc_4,pc_5,pc_6,pc_7,pc_8,pc_9,pc_10,pc_11,interval_entropy,directional_bias,step_ratio,leap_ratio,mean_interval,interval_std,consonance_score,dissonance_index,duration_variance,rhythmic_entropy,note_density,syncopation_estimate,tempo_variance,duration_mean,duration_std,repetition_index,fractal_dimension,unique_pitch_classes,total_notes,spectral_centroid,spectral_entropy,dominant_frequency,spectral_flatness,filepath,composer,era,form
3.435069491351738,0.16641588925669576,77.0,67.53776707794162,16.619586520230765,12.0,0.11766476075835089,0.03581101414384592,0.0767378874510984,0.056876316581402346,0.16641588925669576,0.08696960577791153,0.037917544387601566,0.08335841107433042,0.06470057177249473,0.12609088173337346,0.04122780619921757,0.1062293108636774,3.738566681278566,-0.06686838124054463,0.04786273329319687,0.8088500903070439,15.020770620108369,13.21431692643982,0.6810656231186033,0.3189343768813967,0.25806325132555913,0.5296878714926201,7.532300717793729,0.7807093466764538,2.0982680003045404,0.3305497040826562,0.25806325132555913,0.5125511940528455,1.9999999999999987,12.0,3323.0,611.2913047584678,9.352877419768113,12.0,0.40878851659053916,data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_051_PIANO051_MID--AUDIO-split_07-06-17_Piano-e_3-02_wav--3.midi,Frédéric Chopin,Romantic,
3.131521262055295,0.2328023171614772,76.0,60.46669080376539,13.388467531287182,12.0,0.2328023171614772,0.030774800868935553,0.08435916002896451,0.08218682114409848,0.05286024619840695,0.11151339608979001,0.010137581462708182,0.1886314265025344,0.1223750905141202,0.01448225923244026,0.023533671252715424,0.04634322954380883,3.2427136070459834,0.015979189892233372,0.05324157913799348,0.8869974646867077,11.871061209706628,5.6241735773661174,0.7378123868163708,0.26218761318362915,0.07697256068005752,0.21549406051736794,10.107959743824336,0.26939582490932146,1.766223015529804,0.285722906106686,0.07697256068005752,0.5087715398400294,1.929936750323634,12.0,2762.0,352.87927258822924,7.774379577516309,41.0,0.21260334887007504,data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_04_R1_2015_wav--4.midi,Frédéric Chopin,Romantic,
3.121793162623553,0.22946495855312735,76.0,60.24491333835719,13.520377407776262,12.0,0.22946495855312735,0.03014318010550113,0.08553127354935945,0.08364732479276564,0.05651846269781462,0.11228334589299171,0.007535795026375283,0.18764129615674455,0.12321024868123587,0.011680482290881688,0.021477015825169556,0.05086661642803316,3.349717385475063,-0.0031323414252153485,0.0603090840557859,0.8850358085186582,11.341123256690539,5.507979458298658,0.7436110064078403,0.2563889935921597,0.28700861294565366,0.4781256994045631,8.4928,0.9012670102600729,1.8636802356547,0.3184501381562422,0.28700861294565366,0.49866921245980544,1.929936750323634,12.0,2654.0,314.1826211376669,7.511448722531544,83.0,0.2036700497374038,data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_14_R1_2015_wav--4.midi,Frédéric Chopin,Romantic,
3.195707011632925,0.220873786407767,76.0,60.512829403606105,13.383033710672404,12.0,0.220873786407767,0.03710124826629681,0.08356449375866852,0.0825242718446602,0.05547850208044383,0.10298196948682385,0.013522884882108182,0.1861997226074896,0.11893203883495146,0.017337031900138695,0.02808599167822469,0.05339805825242718,3.4049880802279984,-0.006470165348670022,0.07873742629205689,0.8751300728407908,11.525494276795005,5.796193931341282,0.7158862296219216,0.2841137703780784,0.22675065219998208,0.38619360007710685,10.468239564428313,0.7486535310287127,1.8188728972850439,0.302877947295423,0.22675065219998208,0.5166214745772493,1.9365680887713597,12.0,2884.0,357.0494274287769,8.052732655565766,82.0,0.23003559444689037,data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_09_R1_2011_MID--AUDIO_R1-D3_14_Track14_wav.midi,Frédéric Chopin,Romantic,
3.322077085789169,0.21357544314742757,73.0,66.95503674881107,13.310832567865617,12.0,0.04842196281884998,0.06960657155209685,0.05361003026372676,0.06701253782965845,0.14051015996541288,0.01599654128837008,0.06787721573713791,0.07047124945957631,0.10678772157371379,0.11802853437094682,0.028102031993082578,0.21357544314742757,3.8769574000205567,0.006102877070619006,0.08347750865051903,0.8023356401384083,12.939878892733564,10.064769552478714,0.6652681660899653,0.3347318339100347,0.7470590689671975,1.1202384404166088,5.881754609027336,1.8046449971589444,3.0710243547178804,0.4139645482057933,0.7470590689671975,0.5573512267418529,1.9699831971934194,12.0,2313.0,453.6334338103815,9.299383599909795,2.0,0.47650045402675845,data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_09_R2_2008_01-05_ORIG_MID--AUDIO_09_R2_2008_wav--2.midi,Frédéric Chopin,Romantic,
3.450372850399218,0.15384615384615385,71.0,72.17420814479638,13.547129006274115,12.0,0.04411764705882353,0.11425339366515837,0.059200603318250375,0.15384615384615385,0.12594268476621417,0.04751131221719457,0.07164404223227752,0.05279034690799397,0.11576168929110106,0.04751131221719457,0.05693815987933635,0.11048265460030166,3.761924703129015,-0.003028009084027252,0.16333459072048284,0.5005658242172765,11.309317238777819,11.885381818320289,0.6121463598642022,0.3878536401357978,0.30284851072401986,0.5586069011721725,10.50990752972259,0.9019137860992107,2.580852470844946,0.33578431372549017,0.30284851072401986,0.6014916356680123,1.9876839226329677,12.0,2652.0,492.1934172800892,9.151696473297319,5.0,0.4257346038793365,data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_19_R1_2015_wav--3.midi,Frédéric Chopin,Romantic,
3.4620404720217595,0.15456938698758932,71.0,72.238811583302,13.446582779036182,12.0,0.050770966528770216,0.10981572019556224,0.0571643474990598,0.15456938698758932,0.12297856336968785,0.05152312899586311,0.07032719067318541,0.0571643474990598,0.10981572019556224,0.04512974802557353,0.05678826626551335,0.11395261376457315,3.7481140204544077,-0.006787330316742082,0.1708051166290444,0.47366440933032355,10.888261851015802,11.677504593560988,0.6020692249811888,0.39793077501881124,0.33185331769612264,0.39235986505280884,11.033195020746888,1.0084547942162023,2.5986523059877613,0.3290710793531403,0.33185331769612264,0.5966379791840436,1.9938908366919028,12.0,2659.0,477.6608874316148,9.079355994697124,5.0,0.4216751952162116,data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_01_7_6_13_Group__MID--AUDIO_03_R1_2013_wav--3.midi,Frédéric Chopin,Romantic,
3.461430149197501,0.14834537847090148,71.0,72.21072651198175,13.483535421676908,12.0,0.045644731837200456,0.11335108406238113,0.05629516926588056,0.14834537847090148,0.12818562190947128,0.04868771395968049,0.07112970711297072,0.05895777862305059,0.11411182959300115,0.0498288322556105,0.056675542031190566,0.1087866108786611,3.7127061583528094,-0.030534351145038167,0.1552511415525114,0.4851598173515982,11.279680365296803,11.980473632201154,0.6263318112633182,0.37366818873668184,0.23360192943592453,0.39385356597879545,11.356371490280777,0.7448628901208008,2.2704696598765897,0.3136173449980981,0.23360192943592453,0.5998796333150824,1.9938908366919028,12.0,2629.0,492.1593055762171,9.174342954385011,5.0,0.44953772270195475,data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_03_R1_2011_MID--AUDIO_R1-D1_17_Track17_wav.midi,Frédéric Chopin,Romantic,
3.460324804580509,0.15176797775129122,71.0,72.20818434644418,13.44978316642551,12.0,0.04767580452920143,0.11164084227254668,0.05681366706396504,0.15176797775129122,0.12554628526023043,0.04847040127135479,0.0687326181962654,0.05641636869288836,0.11124354390147001,0.04807310290027811,0.059992054032578464,0.11362733412793008,3.701550877728362,-0.02982107355864811,0.15461049284578696,0.49761526232114467,11.458267090620032,11.919787193014596,0.6135135135135135,0.38648648648648654,0.15649846114289925,0.25295844104684373,11.427922814982974,0.5290295870813692,2.453402107373483,0.2958217454641769,0.15649846114289925,0.6061623071893074,1.9938908366919028,12.0,2517.0,477.91047964406175,9.106514013481746,5.0,0.4326308125752153,data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_06_R1_2011_MID--AUDIO_R1-D2_16_Track16_wav.midi,Frédéric Chopin,Romantic,
3.450593889234572,0.160995138690306,79.0,67.87675150128682,16.675011655066772,12.0,0.11495567629396626,0.037460680583357164,0.07778095510437517,0.05976551329711181,0.160995138690306,0.09064912782384901,0.0386045181584215,0.0869316557048899,0.0657706605661996,0.12153274235058621,0.042321990277380615,0.10323134114955676,3.870443266201434,-0.0735632183908046,0.07637299771167048,0.7751716247139588,14.363844393592677,13.275672313703023,0.6578947368421053,0.3421052631578947,0.3135204381351019,0.6437399109136263,7.83641456582633,0.8975081035044078,2.1267094865677407,0.34932322943475363,0.3135204381351019,0.5255525271014283,1.9999999999999987,12.0,3497.0,614.6043315721092,9.448300689813543,12.0,0.41514580847820415,data/raw/piano_midi/maestro-v3.0.0/2014/MIDI-UNPROCESSED_16-18_R1_2014_MID--AUDIO_18_R1_2014_wav--4.midi,Frédéric Chopin,Romantic,
3.22243237305988,0.1560081466395112,76.0,68.87128309572302,15.599615190019259,12.0,0.15519348268839103,0.03136456211812627,0.10264765784114054,0.017922606924643585,0.08757637474541752,0.15315682281059062,0.020366598778004074,0.1446028513238289,0.013441955193482688,0.1560081466395112,0.0835030549898167,0.034215885947046845,3.762869446906878,-0.04887063655030801,0.2591687041564792,0.6389568052159739,11.515892420537897,10.950225985908277,0.5901792991035045,0.40982070089649547,0.28971032377380046,0.6075610285293157,8.165188470066518,0.8388074586008338,1.4366305211609318,0.3453835709436524,0.28971032377380046,0.6275739517821299,1.9672596998024203,12.0,2455.0,338.0099619997033,8.5995839444826,4.0,0.35395612677001853,data/raw/piano_midi/maestro-v3.0.0/2014/MIDI-UNPROCESSED_16-18_R1_2014_MID--AUDIO_18_R1_2014_wav--3.midi,Frédéric Chopin,Romantic,
3.2095361147920696,0.1562242374278648,76.0,68.93116240725475,15.464976574909334,12.0,0.15251442704039572,0.031327287716405604,0.10222588623248145,0.015663643858202802,0.08821104699093157,0.1562242374278648,0.018549051937345424,0.15004122011541632,0.014014839241549877,0.15539983511953834,0.08244023083264633,0.03338829348722176,3.711610221154267,-0.010369141435089175,0.24824742268041236,0.6527835051546391,12.043298969072165,11.278635100727382,0.6036288659793815,0.3963711340206185,0.2332974805230792,0.4156671231080589,8.445604873803306,0.7239906238375153,1.4546439332323318,0.32223825226710634,0.2332974805230792,0.6282944456057419,1.9672596998024203,12.0,2426.0,360.11047845422297,8.58060303944302,3.0,0.3572345449613167,data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_24_R1_2011_MID--AUDIO_R1-D9_10_Track10_wav.midi,Frédéric Chopin,Romantic,
3.065419592918861,0.25446082234290146,70.0,60.34134988363072,14.628203363081003,12.0,0.25446082234290146,0.1365399534522886,0.016291698991466253,0.026377036462373934,0.03801396431342126,0.15283165244375485,0.031031807602792862,0.11249030256012413,0.11171450737005431,0.008533747090768037,0.09542280837858805,0.016291698991466253,3.0381959023703526,-0.09204368174726989,0.026397515527950312,0.9619565217391305,15.90527950310559,9.984866036487347,0.732608695652174,0.267391304347826,0.2342628338508297,0.692527769806299,5.166332665330661,0.6991274176854341,1.1204664944895473,0.33507887251099044,0.2342628338508297,0.5690895405568188,1.908226282034531,12.0,1289.0,262.6616602970757,8.257964873368579,2.0,0.4306824182199547,data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_24_R1_2011_MID--AUDIO_R1-D9_11_Track11_wav.midi,Frédéric Chopin,Romantic,
3.260139895730655,0.17292490118577075,57.0,63.4649209486166,10.168722616817833,12.0,0.06126482213438735,0.14377470355731226,0.007411067193675889,0.15859683794466403,0.10326086956521739,0.018774703557312252,0.11857707509881422,0.02816205533596838,0.17292490118577075,0.07262845849802371,0.04496047430830039,0.06966403162055336,4.101746514386608,-0.06224899598393574,0.14236282748393475,0.7063766683143846,10.141868512110726,8.232601112414992,0.665793376173999,0.33420662382600097,0.5290844926329202,1.9081684521567346,3.7761194029850746,1.0186606349311194,1.4906156618112691,0.5193922924901185,0.5290844926329202,0.6025874308702192,1.9876839226329677,12.0,2024.0,418.42285610849245,8.977079723260541,4.0,0.48392574335873023,data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_01_7_7_13_Group__MID--AUDIO_11_R1_2013_wav--3.midi,Frédéric Chopin,Romantic,
2.9890862192238874,0.3093145869947276,51.0,61.69683655536028,10.533251751148596,12.0,0.10105448154657294,0.1195079086115993,0.015817223198594025,0.17398945518453426,0.0852372583479789,0.014059753954305799,0.06678383128295255,0.019332161687170474,0.3093145869947276,0.030755711775043937,0.037785588752196834,0.026362038664323375,3.7613567972616635,-0.0009033423667570009,0.13368513632365875,0.7352682497801232,11.775725593667547,8.827567858069246,0.7203166226912929,0.27968337730870707,0.3111652750910276,1.43240147831452,4.134423251589464,0.7535507880365627,1.4986275469472967,0.41293204452255416,0.3111652750910276,0.7209699121870997,1.9644689442749943,12.0,1138.0,274.3531139496625,8.354329822016968,5.0,0.4765167606689082,data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_12_R3_2011_MID--AUDIO_R3-D4_02_Track02_wav.midi,Frédéric Chopin,Romantic,
3.2921380448610615,0.1707434052757794,57.0,63.24460431654676,10.019291985654192,12.0,0.06522781774580336,0.1405275779376499,0.009112709832134292,0.15203836930455636,0.10311750599520383,0.02062350119904077,0.11606714628297363,0.035491606714628296,0.1707434052757794,0.0724220623501199,0.04316546762589928,0.07146282973621103,4.174746905860104,-0.0034063260340632603,0.14155470249520152,0.6981765834932822,9.688579654510557,7.8185666678015036,0.655806142034549,0.344193857965451,0.5408135999153965,1.823964443584744,4.3445042542108006,1.0816271781982492,1.6286807619227117,0.5,0.5408135999153965,0.5986611980009917,1.9876839226329677,12.0,2085.0,410.0135212867434,8.940387063394992,4.0,0.47364661970375793,data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_02_7_7_13_Group__MID--AUDIO_16_R1_2013_wav--3.midi,Frédéric Chopin,Romantic,
3.1618928653696914,0.21671826625386997,66.0,62.93704850361197,10.401395077836572,12.0,0.020123839009287926,0.0933952528379773,0.21671826625386997,0.009287925696594427,0.130546955624355,0.03715170278637771,0.09494324045407637,0.058307533539731685,0.043343653250773995,0.1996904024767802,0.025799793601651185,0.07069143446852426,3.912347240422731,-0.05202312138728324,0.15126484254001032,0.7666494579246257,11.13939081053175,9.039418194860659,0.6578729994837378,0.3421270005162622,0.21826017572127607,0.6081427065257955,7.783132530120482,0.6850936006544242,1.7180678914767453,0.3185844513243894,0.21826017572127607,0.6311443296949859,1.8192164431217135,12.0,1938.0,458.72501477706567,9.172870432483846,4.0,0.5105182420741681,data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_07_R2_2008_01-05_ORIG_MID--AUDIO_07_R2_2008_wav--3.midi,Frédéric Chopin,Romantic,
3.0986208679555345,0.1960030745580323,65.0,59.30745580322829,10.649001991349559,12.0,0.1760184473481937,0.10684089162182936,0.013835511145272867,0.10453497309761722,0.026902382782475018,0.1652574942352037,0.04688700999231361,0.07532667179093006,0.1960030745580323,0.0030745580322828594,0.07686395080707148,0.008455034588777863,3.8359035663535996,0.018808777429467086,0.15615384615384614,0.7430769230769231,11.34153846153846,8.502594939785098,0.674,0.32599999999999996,0.5353720012136883,1.3276964038497419,5.188434695912263,1.233322633968094,1.8624796055194606,0.4340891621829362,0.5353720012136883,0.6271126593382176,1.794850790704864,12.0,1301.0,291.92735036827713,8.429961189166946,1.0,0.4636338688484634,data/raw/piano_midi/maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-05_R1_2014_MID--AUDIO_05_R1_2014_wav--5.midi,Frédéric Chopin,Romantic,
2.99386594610012,0.19639934533551553,53.0,62.33060556464812,10.306530883264944,12.0,0.0016366612111292963,0.16530278232405893,0.014729950900163666,0.15548281505728315,0.09328968903436989,0.011456628477905073,0.13911620294599017,0.01800327332242226,0.19639934533551553,0.0032733224222585926,0.08019639934533551,0.12111292962356793,3.987070312671902,-0.07692307692307693,0.14590163934426228,0.7065573770491803,10.244262295081967,8.307867584407791,0.7021311475409835,0.2978688524590165,0.6252913665633573,2.6745861471124295,3.245683930942895,0.8769388361410443,1.6365362822175762,0.71303873431533,0.6252913665633573,0.6774886432126992,1.9322284716472151,12.0,611.0,127.86698798800603,7.491052866759578,83.0,0.45265237338216774,data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_07_R2_2008_01-05_ORIG_MID--AUDIO_07_R2_2008_wav--2.midi,Frédéric Chopin,Romantic,
3.4200551842408,0.1721593703885883,57.0,62.1101819970487,9.838872062348043,12.0,0.1219872110181997,0.08017707820954255,0.05312346286276439,0.04525332021642892,0.06099360550909985,0.1721593703885883,0.04279390063944909,0.08952287260206591,0.08214461387112641,0.07427447122479094,0.1441219872110182,0.03344810624692573,3.969903385684125,0.06374085684430512,0.1377952755905512,0.7121062992125984,10.345964566929133,8.293395380881487,0.7081692913385826,0.29183070866141736,0.7933299051685478,2.343838988204755,4.080963532954165,1.1546400241502155,1.7363867315472346,0.6870798491555993,0.7933299051685478,0.4688640620189489,1.945229107788214,12.0,2033.0,458.4062685149514,9.002352637271596,4.0,0.4822487872015995,data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D1-9-12_mid--AUDIO-from_mp3_12_R1_2015_wav--3.midi,Frédéric Chopin,Romantic,
3.211549602160678,0.22696512233211869,63.0,57.595002602811036,13.436509115554626,12.0,0.06871421134825612,0.22696512233211869,0.048412285268089536,0.055700156168662154,0.06871421134825612,0.04685059864653826,0.07912545549193128,0.03071317022384175,0.22071837584591358,0.09005726184279021,0.01665799062988027,0.04737116085372202,3.635399199102841,-0.06432748538011696,0.08958333333333333,0.8453125,14.123958333333333,10.61530189545249,0.70234375,0.29765624999999996,0.9386017391598284,2.695533269853933,3.110091743119266,1.1736722007354188,1.5861447695621016,0.7997136907860489,0.9386017391598284,0.5296201811656223,1.9508939451027154,12.0,1921.0,417.97707561946896,8.906790520627371,4.0,0.47628936549404793,data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_22_R2_2011_MID--AUDIO_R2-D5_10_Track10_wav.midi,Frédéric Chopin,Romantic,
