pitch_entropy,tonal_center_strength,pitch_range,pitch_mean,pitch_std,chromatic_saturation,pc_0,pc_1,pc_2,pc_3,pc_4,pc_5,pc_6,pc_7,pc_8,pc_9,pc_10,pc_11,interval_entropy,directional_bias,step_ratio,leap_ratio,mean_interval,interval_std,consonance_score,dissonance_index,duration_variance,rhythmic_entropy,note_density,syncopation_estimate,tempo_variance,duration_mean,duration_std,repetition_index,fractal_dimension,unique_pitch_classes,total_notes,spectral_centroid,spectral_entropy,dominant_frequency,spectral_flatness,filepath,composer,era,form,prime_sum_ratio,phi_density_ratio,interval_self_similarity,rw_corr_z,rw_corr_mean,aesthetic_index,aesthetic_z_raw
2.7707854317105785,0.2338568935427574,69.0,71.59685863874346,14.7419064677552,12.0,0.0127981384525887,0.2338568935427574,0.0075625363583478,0.1303083187899942,0.0081442699243746,0.0296684118673647,0.1972076788830715,0.004653868528214,0.1966259453170448,0.0058173356602675,0.1431064572425829,0.0302501454333915,3.468028320810121,-0.0204798127559976,0.079743888242142,0.8055878928987195,14.58905704307334,11.789378673971022,0.7526193247962747,0.2473806752037253,0.2306937093188255,0.4004030868934379,8.711148648648647,0.7185187509606955,1.6671099627149624,0.3210684506496024,0.2306937093188255,0.6644512787289297,1.999999999999999,12.0,1719.0,356.498411731023,8.903369276050718,2.0,0.4576435948027503,data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_062_PIANO062_MID--AUDIO-split_07-07-17_Piano-e_2-07_wav--3.midi,Frédéric Chopin,Romantic,,0.108784176847004,0.0756253635834787,0.0771842156678182,11.674128263158844,0.092571906505551,0.2636515727810655,0.2895914174699915
3.2196596268669624,0.155122355868934,76.0,68.80920779759435,15.619334119465568,12.0,0.155122355868934,0.0323517212774782,0.1036914143508917,0.0165906262961426,0.0891746163417669,0.1538780588967233,0.0182496889257569,0.1443384487764413,0.0149315636665284,0.1547075902115305,0.0833678971381169,0.0335960182496889,3.643529187139873,-0.0383333333333333,0.2489626556016597,0.6556016597510373,12.272614107883818,11.361394421809928,0.5947717842323652,0.4052282157676348,0.2051987215702558,0.4058057849745546,8.68046804680468,0.6505379382267155,1.471789179020384,0.3154292824554127,0.2051987215702558,0.6326757833506327,1.9672596998024203,12.0,2411.0,359.93116666830895,8.609501759685635,3.0,0.3544440747821629,data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D1-9-12_mid--AUDIO-from_mp3_09_R1_2015_wav--3.midi,Frédéric Chopin,Romantic,,0.1007880547490667,0.0539195354624637,0.1020671266081385,26.431898309198072,0.1301705953168885,0.330258764245694,0.5942464510132704
3.229074698470733,0.1541024573094544,76.0,68.9408579758434,15.46633971684333,12.0,0.1532694710537276,0.034152436484798,0.1020408163265306,0.0174927113702623,0.0882965431070387,0.151603498542274,0.0195751770095793,0.1445231153685964,0.012911286963765,0.1541024573094544,0.0862140774677217,0.0358184089962515,3.752285843522498,0.0050125313283208,0.2545833333333333,0.65,11.70875,10.981412633969274,0.5881666666666666,0.4118333333333334,0.1771327082350203,0.4202762450401027,9.594405594405597,0.5668089100797895,1.4977146133004702,0.3125086769401637,0.1771327082350203,0.6213706186007728,1.9672596998024203,12.0,2401.0,340.12362636011846,8.625379286067457,4.0,0.3584628720580878,data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_02_7_7_13_Group__MID--AUDIO_17_R1_2013_wav--3.midi,Frédéric Chopin,Romantic,,0.092877967513536,0.0541441066222407,0.0654640212713732,15.103299908165916,0.0811253589272893,0.1410115985466588,-0.271352298104196
3.222697438471026,0.1554112554112554,76.0,68.75627705627706,15.777206749179548,12.0,0.1502164502164502,0.0341991341991342,0.1021645021645021,0.0147186147186147,0.0904761904761904,0.1554112554112554,0.0199134199134199,0.1471861471861472,0.0142857142857142,0.1536796536796536,0.0831168831168831,0.0346320346320346,3.775946113277437,-0.041848299912816,0.2433954092680814,0.6634906886097878,11.976180164573409,11.176401426945846,0.5953659592897358,0.4046340407102642,0.2282770703425709,0.5094967359496646,8.539741219963032,0.7130764246372866,1.4308243322449348,0.3201298701298701,0.2282770703425709,0.6214681683875871,1.9672596998024203,12.0,2310.0,326.43585183175514,8.539083919140175,3.0,0.3512432379862192,data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_15_R1_2008_01-04_ORIG_MID--AUDIO_15_R1_2008_wav--4.midi,Frédéric Chopin,Romantic,,0.0956709956709956,0.0562770562770562,0.0601339220986415,11.893755230077238,0.0717276026804865,0.128586796966802,-0.3281821727595476
3.2060988802701096,0.1577393504850274,76.0,69.09784900885703,15.579340739534173,12.0,0.1560522986081822,0.0324757486292703,0.1024884015183466,0.0143399409531843,0.0889919865035849,0.1530999578237031,0.0189793336145086,0.1463517503163222,0.0130746520455504,0.1577393504850274,0.083509067903838,0.0328975115984816,3.653463493100878,-0.0444726810673443,0.2324894514767932,0.6679324894514768,12.364135021097049,11.360467978504673,0.6065400843881856,0.3934599156118143,0.1750334601349839,0.2943081620853646,9.015209125475286,0.5726830548321964,1.4604922905164757,0.305637565021791,0.1750334601349839,0.628312300617858,1.9672596998024203,12.0,2371.0,356.79469738520027,8.536864350666525,3.0,0.342464358132398,data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_04_R1_2011_MID--AUDIO_R1-D2_04_Track04_wav.midi,Frédéric Chopin,Romantic,,0.1037536904259806,0.0548291859974694,0.1126967521103828,23.25671070037545,0.1426286781702695,0.3168349000287938,0.5328469577550696
3.2330045320963965,0.1544782251437962,76.0,68.86565324568612,15.670826469054814,12.0,0.1544782251437962,0.0336894001643385,0.1014790468364831,0.0156121610517666,0.0891536565324568,0.1524239934264585,0.0193097781429745,0.147493837304848,0.0156121610517666,0.1491372226787181,0.0838126540673788,0.0377978635990139,3.6724427511694984,-0.0231213872832369,0.241265926839293,0.6654336210439786,12.2577065351418,11.252682339994664,0.596177558569667,0.4038224414303329,0.2722517400239344,0.6225458051344088,8.126878130217028,0.7974256507929194,1.4322431313114787,0.3414133114215283,0.2722517400239344,0.6309851917587587,1.9735675437052085,12.0,2434.0,359.2995320321262,8.625202429789656,8.0,0.3612874059637989,data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_19_R1_2011_MID--AUDIO_R1-D7_14_Track14_wav.midi,Frédéric Chopin,Romantic,,0.1055875102711585,0.0534100246507806,0.0674070675868779,16.48069421117957,0.0896750129395532,0.2481205616658111,0.2185540323433184
3.0814868814943344,0.2236346516007533,60.0,63.14783427495292,11.518174863382566,12.0,0.1756120527306968,0.0781544256120527,0.0230696798493408,0.2236346516007533,0.03954802259887,0.0701506591337099,0.0080037664783427,0.0645009416195856,0.2024482109227872,0.0225988700564971,0.0701506591337099,0.0221280602636534,3.234308893675582,0.1011342155009451,0.040979745642958,0.8299576071596797,14.94394724446538,9.919276867125648,0.7576071596796986,0.2423928403203014,0.2531585641230715,0.4353164012309506,7.770731707317074,0.8018522776180861,1.6956589357065674,0.3157172002510985,0.2531585641230715,0.5129125353328838,1.9634984399989144,12.0,2124.0,608.6031137430971,8.957827076405842,6.0,0.4071169154589176,data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_07_R1_2015_wav--3.midi,Frédéric Chopin,Romantic,,0.0983992467043314,0.0612052730696798,0.1203435977195225,37.283890555809016,0.1541446674438088,0.4551936418430171,1.1656868388781545
3.1010871518359258,0.2091412742382271,60.0,62.94736842105263,11.508718442323287,12.0,0.1759002770083102,0.0780240073868882,0.0240073868882733,0.2091412742382271,0.0410895660203139,0.0720221606648199,0.0073868882733148,0.0706371191135734,0.2054478301015697,0.0212373037857802,0.0715604801477377,0.0235457063711911,3.2144215968244594,0.0532654006484483,0.0378752886836027,0.8448036951501154,14.580600461893765,9.507045769845146,0.7616166281755197,0.2383833718244803,0.2379284709254195,0.4657606313898757,7.862068965517241,0.7611368145795474,1.7256197690337525,0.3125961834410588,0.2379284709254195,0.5030559677103721,1.9634984399989144,12.0,2166.0,589.6961328248728,8.99856568414156,7.0,0.4187287085046521,data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_03_7_6_13_Group__MID--AUDIO_10_R1_2013_wav--3.midi,Frédéric Chopin,Romantic,,0.0914127423822714,0.0600184672206832,0.0930260911567747,23.06673367299252,0.1249925579811529,0.2359360328293871,0.1628231426338928
3.11533316363597,0.2220029600394672,60.0,63.27281697089295,11.744990896417482,12.0,0.1716822890971879,0.080414405525407,0.0241736556487419,0.2220029600394672,0.0439072520966946,0.0809077454366058,0.0088801184015786,0.0621608288110508,0.1889491859891465,0.0217069560927479,0.0720276270350271,0.0231869758263443,3.2575674252408384,0.086053412462908,0.0370187561697926,0.8153998025666338,15.07650542941757,10.22933333328498,0.7575518262586378,0.2424481737413621,0.2172607316114393,0.8223557267643502,6.859560067681895,0.6453351909568102,1.5501408867093012,0.3366633777339253,0.2172607316114393,0.5013066512315824,1.9634984399989144,12.0,2027.0,579.3113934299954,8.847717139852914,6.0,0.3909582186311519,data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_056_PIANO056_MID--AUDIO-split_07-07-17_Piano-e_1-05_wav--2.midi,Frédéric Chopin,Romantic,,0.1011346817957572,0.064134188455846,0.1399558161476623,36.7441394255506,0.1693797492153987,0.4752042981570859,1.2572137001153991
3.0932415113678853,0.2285997031172686,60.0,63.206828302820384,11.739704255080056,12.0,0.1687283523008411,0.0757050964868876,0.0222662048490846,0.2285997031172686,0.0420583869371598,0.0717466600692726,0.00791687283523,0.0648193963384463,0.198416625432954,0.0232558139534883,0.0722414646214745,0.0242454230578921,3.207534750728355,0.0966782350024789,0.0336633663366336,0.8227722772277227,15.035148514851484,10.06047320047856,0.7641584158415841,0.2358415841584159,0.3412318607588056,0.526795414209888,6.891730605285592,1.042392597848785,2.0266642534560435,0.3273544449942272,0.3412318607588056,0.5130181658129854,1.9634984399989144,12.0,2021.0,565.6024768547405,8.87545823690947,6.0,0.4044151238931715,data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_057_PIANO057_MID--AUDIO-split_07-07-17_Piano-e_1-07_wav--4.midi,Frédéric Chopin,Romantic,,0.1009401286491835,0.0643245917862444,0.1220546239083218,22.777514612887543,0.1486070429225225,0.3113692848926291,0.5078477478195005
3.514906187213371,0.1218666666666666,70.0,63.538666666666664,13.855423903856408,12.0,0.0384,0.1144,0.0757333333333333,0.076,0.0944,0.06,0.1146666666666666,0.084,0.0789333333333333,0.0472,0.0944,0.1218666666666666,2.769841531461042,-0.027591749263327,0.0442784742598026,0.9077087223259536,16.21845825553481,10.157312685150549,0.7181381701787143,0.2818618298212857,0.6324938783678775,1.2946294230567588,7.094434810026801,1.4270355419598142,2.7497144223611536,0.4432222222222222,0.6324938783678775,0.4529009572106345,1.9055083275126428,12.0,3750.0,883.7350074625809,9.84071907887465,1.0,0.4451137006507521,data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_02_7_7_13_Group__MID--AUDIO_18_R1_2013_wav--5.midi,Frédéric Chopin,Romantic,,0.0962666666666666,0.0346666666666666,0.0898442721486337,28.18212652754925,0.1149662736176405,0.2758753020222946,0.3455016061466638
3.53224265377574,0.1139622641509433,70.0,63.47773584905661,14.141279772911604,12.0,0.0417610062893081,0.1084276729559748,0.0774842767295597,0.08,0.0948427672955974,0.0598742138364779,0.1096855345911949,0.0880503144654088,0.0827672955974842,0.0528301886792452,0.090314465408805,0.1139622641509433,2.9001480683588485,0.0143757881462799,0.0767488676396577,0.8746854554604933,16.290387518872674,10.707659596383015,0.6776295923502769,0.3223704076497231,0.6918606019106188,1.6548859087525891,7.460118861432592,1.368515449237182,3.1637470918511506,0.5055555555555555,0.6918606019106188,0.454940010073451,1.9055083275126428,12.0,3975.0,932.0979178960582,9.99156569746403,1.0,0.4822959235855821,data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_20_R1_2011_MID--AUDIO_R1-D8_03_Track03_wav.midi,Frédéric Chopin,Romantic,,0.0812578616352201,0.0327044025157232,0.0672971175068406,17.429248481360876,0.0784161688260925,0.0368432311375774,-0.7478086201518723
3.5292062607673644,0.1171707549416527,70.0,63.1355084543939,14.26278309406486,12.0,0.0428673493688973,0.10764467730412,0.0776375327458918,0.0750178613955703,0.1002619671350321,0.0638247201714694,0.1171707549416527,0.0850202429149797,0.0766849249821386,0.0521552750654917,0.0862110026196713,0.1155036913550845,2.9145048942927168,0.0186960690316395,0.0769414006669842,0.8758932825154836,15.960457360647927,10.502358408450872,0.6971176750833731,0.3028823249166269,0.5324002780315196,1.4152967286464264,8.472843450479234,1.1990606805198012,2.9784743276350127,0.4440144478844169,0.5324002780315196,0.4532307903551547,1.9066380429823715,12.0,4199.0,937.3207514331918,10.02242393785241,1.0,0.4728623469130376,data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_22_R1_2011_MID--AUDIO_R1-D8_11_Track11_wav.midi,Frédéric Chopin,Romantic,,0.0890688259109311,0.0309597523219814,0.0635118796824299,20.522094482854783,0.0802439958291205,0.1260483278479436,-0.339792891925887
3.510496623605204,0.1182795698924731,70.0,63.08271298593879,13.97294627089954,12.0,0.0344637441411634,0.1182795698924731,0.0771987868762062,0.0777502067824648,0.0992555831265508,0.0606561896884477,0.1130410807830162,0.082437275985663,0.0810587262200165,0.0457678522194651,0.0934656741108354,0.1166253101736972,2.718665928082265,-0.010812309398392,0.0490899062327633,0.9106453392167678,15.979591836734691,9.855722713935666,0.724903474903475,0.275096525096525,0.5641974727211198,1.3924204716405062,7.373200067762155,1.2563250923928722,2.498896539361434,0.4490855619887878,0.5641974727211198,0.4469892627403518,1.9108004383219503,12.0,3627.0,814.4399008916132,9.792969166726849,1.0,0.4628994354936949,data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_041_PIANO041_MID--AUDIO-split_07-06-17_Piano-e_1-01_wav--3.midi,Frédéric Chopin,Romantic,,0.0849186655638268,0.03584229390681,0.069964371230692,26.698285259754172,0.0832749619111216,0.1784095340259452,-0.100297656144974
3.427227817374606,0.1668153434433541,79.0,67.57924472197443,16.645448562881334,12.0,0.1171573000297353,0.031816830211121,0.0758251561106155,0.0573892358013678,0.1668153434433541,0.0883140053523639,0.0362771335117454,0.0853404698186143,0.0624442462087421,0.1260779066309842,0.0428189116859946,0.1097234611953612,3.7275057193005487,-0.0182143923559271,0.0499702558001189,0.8039857227840571,15.008030933967875,13.265162641529926,0.6783164782867341,0.3216835217132658,0.3109751458213358,0.6032592390279432,7.70593851441665,0.9027271342584712,2.1472064899779526,0.3444840915848944,0.3109751458213358,0.5270614897772384,1.999999999999999,12.0,3363.0,619.9128715635412,9.336032449431258,12.0,0.4128194727152198,data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_08_R1_2015_wav--3.midi,Frédéric Chopin,Romantic,,0.0918822479928635,0.0386559619387451,0.1333925259976387,39.59540515738621,0.1453219649385622,0.3856449845270605,0.8475778169907093
3.438785882557787,0.1669658886894075,77.0,67.88659485338121,16.489120322304053,12.0,0.1152004787552363,0.0350089766606822,0.0777977259126271,0.0583482944344703,0.1669658886894075,0.087672052663076,0.0374027528426092,0.0819868342309994,0.0664272890484739,0.1250748055056852,0.0433871932974266,0.1047277079593058,3.827018149438716,-0.0153291253381424,0.0568692008380724,0.7800059862316672,14.335528284944628,13.21906771334462,0.6783298413648609,0.3216701586351391,0.2004973192921822,0.3643321275947536,7.9288256227758,0.6425398941353268,1.985211877546565,0.3120386993816078,0.2004973192921822,0.5232365847463806,1.999999999999999,12.0,3342.0,601.17454338278,9.384723847302164,12.0,0.42137755807287,data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_18_R1_2015_wav--2.midi,Frédéric Chopin,Romantic,,0.0766008378216636,0.0388988629563135,0.1259775485421552,39.05834157897349,0.1510657700950891,0.2685184014782655,0.31185183451193
3.4314639524992545,0.1669658886894075,77.0,67.74625972471574,16.595054062692117,12.0,0.1181926989826451,0.0335128665469778,0.0760023937761819,0.0583482944344703,0.1669658886894075,0.0867743865948533,0.0359066427289048,0.0858767205266307,0.0625374027528426,0.1250748055056852,0.0436864153201675,0.1071214841412327,3.746926857841406,-0.0601322910402886,0.0556719545046393,0.7955701885662975,14.81263094881772,13.204090717098154,0.6754564501646214,0.3245435498353786,0.2920902494897937,0.4071265124801635,8.53639846743295,0.8973484759970931,2.3152770941616163,0.3255036904049472,0.2920902494897937,0.5274606672536168,1.999999999999999,12.0,3342.0,608.6988214259496,9.37551559915204,12.0,0.4202189315330302,data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_02_7_8_13_Group__MID--AUDIO_08_R2_2013_wav--2.midi,Frédéric Chopin,Romantic,,0.0807899461400359,0.0388988629563135,0.099674561273879,28.06009756746907,0.1267366505388203,0.1708311475754707,-0.1349604834989737
3.428021703529238,0.1656548135299219,77.0,67.58629661751951,16.694325045158482,12.0,0.1205550737207285,0.0318010985834056,0.0783463428736629,0.0592656837236195,0.1656548135299219,0.0870193697600462,0.0361376120265972,0.0864411679676207,0.0636021971668112,0.1248915871639202,0.0404741254697889,0.1058109280138768,3.7948418132662214,-0.0389082462253193,0.0694042799305957,0.7891844997108155,14.782822440717178,13.209307360369468,0.666685945633314,0.333314054366686,0.3568260839697705,0.7912876807339845,7.175108038029387,0.984979496214135,2.392390773507223,0.3622675146959622,0.3568260839697705,0.5272015910609696,1.999999999999999,12.0,3459.0,621.7923782932162,9.429156994893168,12.0,0.4352547329825538,data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_11_R1_2008_01-04_ORIG_MID--AUDIO_11_R1_2008_wav--4.midi,Frédéric Chopin,Romantic,,0.0916449840994507,0.0375831165076611,0.0827425791440315,15.8946775116455,0.095577268690591,0.1052685390604443,-0.4348376928080817
3.4376048005951754,0.1649425287356321,77.0,67.89597701149425,16.596568192538676,12.0,0.1129310344827586,0.0353448275862069,0.0770114942528735,0.0531609195402298,0.1649425287356321,0.0905172413793103,0.0396551724137931,0.0882183908045977,0.0612068965517241,0.1275862068965517,0.0436781609195402,0.1057471264367816,3.7726618532599434,-0.0158821830782558,0.0735843633227939,0.77780971543547,15.388617418798503,13.669071481353114,0.6630640988789883,0.3369359011210117,0.2611795328675205,0.5280577020286765,8.66210329807094,0.7885234935844598,2.044440837031907,0.3312260536398467,0.2611795328675205,0.5313495530789619,1.999999999999999,12.0,3480.0,669.0104199883004,9.500047911681111,12.0,0.4504151004046636,data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_11_R1_2011_MID--AUDIO_R1-D4_09_Track09_wav.midi,Frédéric Chopin,Romantic,,0.0830459770114942,0.0373563218390804,0.0828901234082359,24.999574551163036,0.1080098119836955,0.148243673113565,-0.238273468756792
