filepath,composer,era,n_notes,pitch_mean,pitch_std,prime_sum_ratio,phi_density_ratio,interval_self_similarity,rw_corr_mean,rw_corr_z,z_prime_sum_ratio,z_phi_density_ratio,z_interval_self_similarity,z_rw_corr_z,aesthetic_z_raw,aesthetic_index
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_03_7_6_13_Group__MID--AUDIO_09_R1_2013_wav--1.midi,Johann Sebastian Bach,Baroque,1740,61.16896551724138,10.23113133309962,0.0873563218390804,0.0747126436781609,0.0720031778023923,0.0937496294532376,15.97788394459258,-0.41534897496336104,1.0642232327130081,-0.2392220128292897,-0.7332602047122678,-0.20441153791872213,0.155646958345591
data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D1-9-12_mid--AUDIO-from_mp3_12_R1_2015_wav--1.midi,Johann Sebastian Bach,Baroque,1744,61.267201834862384,10.22166827196104,0.102637614678899,0.0745412844036697,0.0868596343160371,0.1077066052335518,21.933942266568405,1.6226388746124918,1.0574116327883356,0.504221485460817,-0.09804556384468328,0.6209898449278652,0.3361057129672235
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_15_R1_2011_MID--AUDIO_R1-D6_07_Track07_wav.midi,Johann Sebastian Bach,Baroque,1772,61.26354401805869,10.27186664267074,0.0886004514672686,0.0733634311512415,0.0798616456488293,0.1022126823478991,17.755600908219417,-0.2494257712054937,1.010591493351255,0.1540296903335475,-0.5436663858525778,-0.08154176238984856,0.18251016348841692
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_052_PIANO052_MID--AUDIO-split_07-06-17_Piano-e_3-03_wav--2.midi,Johann Sebastian Bach,Baroque,1783,61.16320807627594,10.289840740362912,0.1026360067302299,0.0729108244531688,0.0972297476121516,0.1132944066527323,19.617813858742384,1.6224244307244846,0.9926001954792711,1.0231603925580306,-0.34506105550836413,0.4812256287967568,0.3055488506844082
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_054_PIANO054_MID--AUDIO-split_07-07-17_Piano-e_1-02_wav--1.midi,Johann Sebastian Bach,Baroque,1766,61.18120045300113,10.2090276000473,0.0990939977349943,0.07361268403171,0.0827483888983212,0.1046994699852093,14.059724029202812,1.1500448113398578,1.0204993953709427,0.29848745508360813,-0.9378322884484642,0.07371990745346801,0.216455257551347
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_062_PIANO062_MID--AUDIO-split_07-07-17_Piano-e_2-07_wav--2.midi,Johann Sebastian Bach,Baroque,1765,61.298583569405096,10.21640203373824,0.0923512747875354,0.0736543909348441,0.0877077298042593,0.1183710171328165,18.7702519450507,0.2508023464503054,1.022157261506815,0.5466616915805519,-0.4354536788700686,0.1005130625542458,0.22231308563638824
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_13_R1_2008_01-04_ORIG_MID--AUDIO_13_R1_2008_wav--1.midi,Johann Sebastian Bach,Baroque,1744,62.17947247706422,10.27474706475324,0.1112385321100917,0.0745412844036697,0.0991607175805815,0.1306489116037289,20.812722873965686,2.7696992315936475,1.0574116327883356,1.1197895629866703,-0.21762380423532496,0.8479658139778333,0.38572981289608005
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_01_7_6_13_Group__MID--AUDIO_04_R1_2013_wav--1.midi,Johann Sebastian Bach,Baroque,1750,62.18685714285714,10.221543012237458,0.0937142857142857,0.0742857142857142,0.0916919750200724,0.1079303346447645,18.558004678367393,0.4325801408210864,1.0472526180435369,0.7460404060518816,-0.45808988623961594,0.14091324659634782,0.23114583907033484
data/raw/piano_midi/maestro-v3.0.0/2014/MIDI-UNPROCESSED_01-03_R1_2014_MID--AUDIO_03_R1_2014_wav--2.midi,Johann Sebastian Bach,Baroque,1495,63.022742474916384,9.925583536112274,0.0882943143812709,0.0869565217391304,0.1012674200779654,0.1219753222528123,14.709362552968544,-0.29025370822023017,1.5509222989026232,1.2252127016114907,-0.8685482285451179,-0.11910696660196068,0.17429722598903183
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_09_R1_2011_MID--AUDIO_R1-D3_12_Track12_wav.midi,Johann Sebastian Bach,Baroque,2773,62.79300396682294,9.815153916445649,0.0854670032455824,0.0468806346916696,0.0893945366975231,0.1103401152328703,28.72759004913402,-0.667317730348614,-0.042110293025624655,0.6310725076130388,0.6264981365520763,0.1358920624324785,0.23004804997066944
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_055_PIANO055_MID--AUDIO-split_07-07-17_Piano-e_1-04_wav--1.midi,Johann Sebastian Bach,Baroque,2692,62.682020802377416,9.769935420230077,0.0828380386329866,0.0482912332838038,0.113034154103287,0.1388242755358441,28.468765125805856,-1.0179292913988858,0.013961567061631035,1.8140409931492394,0.5988944141182538,0.04845527597481325,0.21093161290116602
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_06_R1_2008_01-04_ORIG_MID--AUDIO_06_R1_2008_wav--1.midi,Johann Sebastian Bach,Baroque,1980,62.1510101010101,9.193812367477532,0.0954545454545454,0.0656565656565656,0.0727721505715468,0.0966334378202007,17.53050020798684,0.6646696795094517,0.7042404973000318,-0.2007412482495942,-0.567673414113148,0.0583908371457969,0.2131038396900276
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_09_R1_2008_01-05_ORIG_MID--AUDIO_09_R1_2008_wav--1.midi,Johann Sebastian Bach,Baroque,2020,62.136138613861384,9.205776325925177,0.0925742574257425,0.0643564356435643,0.0748057695437889,0.095254084591562,17.24538209081515,0.280540400167091,0.6525598075625259,-0.09897533916325059,-0.5980813101768617,-0.06576560315602664,0.1859593290788957
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_03_7_6_13_Group__MID--AUDIO_10_R1_2013_wav--1.midi,Johann Sebastian Bach,Baroque,2104,62.22908745247148,9.244091213373729,0.0888783269961977,0.061787072243346,0.080975139656523,0.095422415952007,19.61643408089968,-0.2123669334757206,0.550426581360745,0.20975091023848041,-0.3452082090517733,-0.08808919255463056,0.18107868891366657
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_03_R1_2004_01-02_ORIG_MID--AUDIO_03_R1_2004_01_Track01_wav.midi,Johann Sebastian Bach,Baroque,3203,62.71027162035592,9.976950208125416,0.0883546674992194,0.0405869497346237,0.0744020911233145,0.0949462568175522,23.12181443844481,-0.2822047216356294,-0.29228679562004206,-0.11917612505227292,0.02864120687934123,-0.12930227587424725,0.1720682100793248
data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D2-21-22_mid--AUDIO-from_mp3_22_R1_2015_wav--1.midi,Johann Sebastian Bach,Baroque,1900,64.25052631578947,9.7221058330104,0.0926315789473684,0.0684210526315789,0.0864662459137862,0.1058496582637382,22.401716220927987,0.28818507825927253,0.8141299638997824,0.484535630379051,-0.048157391438882875,0.2515000648203223,0.25532360265178555
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_02_7_7_13_Group__MID--AUDIO_15_R1_2013_wav--1.midi,Johann Sebastian Bach,Baroque,1946,64.15313463514903,9.771131365388246,0.0966084275436793,0.066803699897225,0.0654976078448433,0.0837036359328813,13.046568901606676,0.8185570306745651,0.7498395436922707,-0.5647723002190979,-1.0458854564546562,-0.13084358463561918,0.17173123141010407
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_02_7_7_13_Group__MID--AUDIO_18_R1_2013_wav--1.midi,Johann Sebastian Bach,Baroque,1987,64.30246602918973,9.644700126059856,0.097131353799698,0.0654252642174131,0.0828906192427066,0.0977466731266608,17.94540044807496,0.8882970302388266,0.6950461722762722,0.3056049143980667,-0.5234242323966029,0.13412368443047323,0.22966142680941232
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_16_R1_2011_MID--AUDIO_R1-D6_12_Track12_wav.midi,Johann Sebastian Bach,Baroque,2063,64.33155598642753,9.696289991800043,0.0925836160930683,0.0630150266602035,0.0710438934822778,0.0898909771831814,17.68877101459741,0.28178851775099656,0.5992382621886605,-0.2872263057874233,-0.550793805461565,-0.055140207745868225,0.18828237537240547
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_03_R1_2008_01-04_ORIG_MID--AUDIO_03_R1_2008_wav--1.midi,Johann Sebastian Bach,Baroque,3247,62.60332614721281,9.958786091284049,0.099168463196797,0.0400369571912534,0.0925064339998342,0.1141853324995496,32.565942412733506,1.1599758890279637,-0.3141492199219368,0.7867973814835255,1.0358590739980795,0.7293862042755465,0.35980457320651776
data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_17_R1_2015_wav--1.midi,Johann Sebastian Bach,Baroque,2098,61.5743565300286,10.234125338302889,0.0900857959961868,0.0619637750238322,0.0858848075710667,0.1087359186511093,21.942556780434852,-0.05133297015128676,0.5574505877929792,0.45543942192891546,-0.09712682446435614,0.07796599217824503,0.21738358548654943
data/raw/piano_midi/maestro-v3.0.0/2014/MIDI-UNPROCESSED_16-18_R1_2014_MID--AUDIO_16_R1_2014_wav--1.midi,Johann Sebastian Bach,Baroque,2154,61.48653667595172,10.237525179601388,0.0933147632311977,0.0603528319405756,0.0808755493214209,0.1037252744372886,16.95601507360692,0.3792978711400754,0.49341495378867223,0.2047672328012534,-0.6289423521577053,-0.09629296984666574,0.17928508465750667
data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_20_R1_2015_wav--1.midi,Johann Sebastian Bach,Baroque,2214,61.39792231255646,10.232933672505986,0.1011743450767841,0.058717253839205,0.079296621737954,0.0963653758193765,17.872421507758244,1.4274900936145065,0.42840006792870794,0.12575488923727737,-0.5312074488894866,0.19836881594106032,0.24370743722790758
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_21_R1_2011_MID--AUDIO_R1-D8_07_Track07_wav.midi,Johann Sebastian Bach,Baroque,1538,62.11313394018205,9.0734008250559,0.0838751625487646,0.0845253576072821,0.1057251212080244,0.1223628153350497,26.899498897264515,-0.8796133804994776,1.4542825490756337,1.448283991822522,0.4315319018825043,0.3594332430852912,0.2789211969093555
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_24_R1_2011_MID--AUDIO_R1-D9_08_Track08_wav.midi,Johann Sebastian Bach,Baroque,2310,64.28398268398269,10.148672046695983,0.0982683982683982,0.0562770562770562,0.0871787336748145,0.1148424943838901,33.684421824395734,1.0399388341050715,0.3314012356223076,0.5201897847234115,1.1551450949518034,0.9204075649077464,0.4015678626341823
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_04_R1_2011_MID--AUDIO_R1-D2_02_Track02_wav.midi,Johann Sebastian Bach,Baroque,2293,64.19145224596598,10.155935373769804,0.0894025294374182,0.056694286960314,0.100417985330843,0.1266168385205361,19.579142579715455,-0.1424567356198404,0.34798632270958824,1.182705476595226,-0.3491853540445866,-0.12321028024985635,0.1734001123106327
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_12_R1_2011_MID--AUDIO_R1-D4_15_Track15_wav.midi,Johann Sebastian Bach,Baroque,2301,64.20165145588875,10.151448425660185,0.0956106040851803,0.0564971751412429,0.0925520205468681,0.1115332568998216,26.070978692851387,0.6854824207080643,0.3401510488037942,0.789078613348656,0.34317008007898053,0.4279934074174549,0.2939106094898967
data/raw/piano_midi/maestro-v3.0.0/2014/MIDI-UNPROCESSED_01-03_R1_2014_MID--AUDIO_02_R1_2014_wav--1.midi,Johann Sebastian Bach,Baroque,2445,62.76441717791411,10.18355674272511,0.0899795501022494,0.0531697341513292,0.0743178198085812,0.0954856120876087,19.085457218816614,-0.06550244148996433,0.2078839342076029,-0.12339321147347262,-0.40183698239884197,-0.16532311802001134,0.1641929187978524
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_01_7_7_13_Group__MID--AUDIO_13_R1_2013_wav--1.midi,Johann Sebastian Bach,Baroque,2356,64.21943972835314,10.18278511798716,0.0971986417657045,0.0551782682512733,0.0968753227733571,0.1290478594528463,24.018791122889624,0.8972708820314306,0.2877239706719474,1.005424343467705,0.12430392401123047,0.35840067518145974,0.2786954450244422
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_02_R1_2008_01-05_ORIG_MID--AUDIO_02_R1_2008_wav--1.midi,Johann Sebastian Bach,Baroque,2340,64.21581196581197,10.12916612520466,0.0871794871794871,0.0555555555555555,0.0881308258687627,0.1083885629267829,17.383734281885737,-0.43893250885755875,0.3027212924163295,0.5678341709007916,-0.5833260252865362,-0.3257158167535754,0.12912602011633978
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_10_R1_2008_01-04_ORIG_MID--AUDIO_10_R1_2008_wav--1.midi,Johann Sebastian Bach,Baroque,2294,64.23234524847427,10.11014234303402,0.0902353966870095,0.056669572798605,0.1005409343591856,0.1250402175367139,28.136650832801216,-0.03138149134771424,0.34700392486427073,1.1888580645732842,0.5634743678471236,0.3606427923027009,0.2791856424869418
data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D1-9-12_mid--AUDIO-from_mp3_09_R1_2015_wav--1.midi,Johann Sebastian Bach,Baroque,2315,64.11533477321814,10.172681954591226,0.0868250539956803,0.0561555075593952,0.0920979791873037,0.1123098411840184,19.34113633350856,-0.4862014493625512,0.32656962531978945,0.7663575764437295,-0.3745687609952426,-0.22719233650831175,0.15066635784237176
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_01_7_7_13_Group__MID--AUDIO_12_R1_2013_wav--1.midi,Johann Sebastian Bach,Baroque,2317,64.16788951230039,10.151202402670792,0.0996978851963746,0.0561070349589987,0.0911546084401779,0.1122013327393831,27.131530512146806,1.2305821926795675,0.32464282000277456,0.7191496269718209,0.45627811337837937,0.6169453098597751,0.33522145013876314
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_059_PIANO059_MID--AUDIO-split_07-07-17_Piano-e_2-03_wav--1.midi,Johann Sebastian Bach,Baroque,2300,64.27739130434783,10.154780933304403,0.1,0.0565217391304347,0.0918396529459383,0.1178432382607581,25.3411572792164,1.2708736984716182,0.34112747723129133,0.7534304720292655,0.2653345012282631,0.5356675445398589,0.31745156919008105
data/raw/piano_midi/maestro-v3.0.0/2018/MIDI-Unprocessed_Recital4_MID--AUDIO_04_R1_2018_wav--1.midi,Johann Sebastian Bach,Baroque,2677,62.7153530070975,10.289298671995445,0.0915203586103847,0.0485618229361225,0.0685242624021286,0.0839928920900296,18.36817511171579,0.1399873067282316,0.024717614324458494,-0.41331312486882227,-0.47833524205853717,-0.19799139076609606,0.15705060484258973
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_17_R1_2008_01-04_ORIG_MID--AUDIO_17_R1_2008_wav--1.midi,Johann Sebastian Bach,Baroque,2408,62.72799003322259,10.253490481605718,0.0950996677740863,0.0539867109634551,0.0927093454343712,0.1246916027610275,37.36559202405637,0.6173414587599099,0.24035909032891095,0.7969514304383826,1.5477425276737484,0.9882964011090793,0.41641050172857497
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_044_PIANO044_MID--AUDIO-split_07-06-17_Piano-e_1-04_wav--1.midi,Johann Sebastian Bach,Baroque,2512,62.67714968152866,10.290547584200317,0.1011146496815286,0.0517515923566879,0.1119026903906954,0.1366317878958569,34.2498188952035,1.4195288241406736,0.1515122287937274,1.7574205372616034,1.2154447894587563,1.0004826579629784,0.4190748015238695
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_11_R3_2008_01-04_ORIG_MID--AUDIO_11_R3_2008_wav--1.midi,Johann Sebastian Bach,Baroque,3023,63.54052265960966,10.051781020223755,0.0903076414158121,0.0430036387694343,0.0749222568489219,0.0965473332234071,32.06331867181642,-0.02174658145894132,-0.19622243670891895,-0.09314610730335679,0.9822541658828992,0.43663482839948453,0.29579989644892785
data/raw/piano_midi/maestro-v3.0.0/2018/MIDI-Unprocessed_Recital17-19_MID--AUDIO_17_R1_2018_wav--1.midi,Johann Sebastian Bach,Baroque,2730,60.97912087912088,9.896012625993016,0.0963369963369963,0.0476190476190476,0.0817473123932676,0.1101994911980685,32.581146280592804,0.7823576392347079,-0.012758082849435085,0.24839180688583384,1.0374805691111157,0.7111401736518761,0.3558154158927994
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_18_R1_2011_MID--AUDIO_R1-D7_07_Track07_wav.midi,Johann Sebastian Bach,Baroque,1612,64.12282878411911,10.603199570388838,0.0924317617866005,0.0806451612903225,0.1143080809726444,0.120535658958622,19.05121195330633,0.2615364857579481,1.300043188417783,1.877790558696783,-0.4054892458349252,0.18765029562647018,0.24136403089547948
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_053_PIANO053_MID--AUDIO-split_07-06-17_Piano-e_3-04_wav--1.midi,Johann Sebastian Bach,Baroque,1686,63.594306049822066,11.02037650457268,0.0931198102016607,0.0771055753262159,0.1099974175581183,0.1280057214511656,30.17524342709595,0.35329798293695686,1.159343225967149,1.662077297199797,0.7808906174298964,0.7686056109409747,0.3683791714940009
data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_19_R1_2015_wav--1.midi,Johann Sebastian Bach,Baroque,2832,60.99752824858757,9.89226897207454,0.0847457627118644,0.0459039548022598,0.0750755041026225,0.0947454593151622,21.271962982219804,-0.7635058905878318,-0.08093371055517562,-0.08547734225902169,-0.16864576797931694,-0.2954327842754103,0.1357468453787465
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_02_7_6_13_Group__MID--AUDIO_05_R1_2013_wav--1.midi,Johann Sebastian Bach,Baroque,2768,61.10621387283237,9.817127983795066,0.085621387283237,0.0469653179190751,0.0963560334616253,0.1188278308489788,26.20191177521726,-0.6467283210488534,-0.03874410075427531,0.9794381830273622,0.35713411575436194,0.007198952426398786,0.20191168039010338
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_01_R1_2011_MID--AUDIO_R1-D1_02_Track02_wav.midi,Johann Sebastian Bach,Baroque,1636,61.77933985330073,10.257007315743165,0.0867970660146699,0.0794621026894865,0.0811348686141136,0.1032599024376557,14.421140226815496,-0.4899340632082029,1.2530161342926722,0.21774403126975223,-0.8992871890287342,-0.2588730767432498,0.1437399496159017
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_01_R1_2011_MID--AUDIO_R1-D1_03_Track03_wav.midi,Johann Sebastian Bach,Baroque,1082,60.11460258780037,9.130385847778252,0.0933456561922366,0.1201478743068391,0.0754509649104224,0.1029982842774392,10.87699327180197,0.38341790731074915,2.8702918826107253,-0.06668861587832506,-1.2772710692241904,0.17479191286827345,0.238552783195615
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_09_R1_2004_01-02_ORIG_MID--AUDIO_09_R1_2004_01_Track01_wav.midi,Johann Sebastian Bach,Baroque,2039,61.980872976949485,9.59356122061171,0.0853359489946052,0.0637567435017165,0.093357989452625,0.1215083968435281,25.021316038602528,-0.6847957653503942,0.6287218042775224,0.8294107303819895,0.23122337809812793,0.10159319878084602,0.22254923745576338
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_23_R1_2011_MID--AUDIO_R1-D9_02_Track02_wav.midi,Johann Sebastian Bach,Baroque,1802,62.71587125416204,9.260340115065295,0.0893451720310765,0.0721420643729189,0.108776223431682,0.128701275655232,26.541525057877767,-0.15010619947298764,0.9620416737986125,1.6009665718653077,0.3933539305575676,0.39966083386019,0.2877162160158551
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_14_R1_2011_MID--AUDIO_R1-D6_02_Track02_wav.midi,Johann Sebastian Bach,Baroque,2055,61.93722627737226,9.567964141093247,0.0963503649635036,0.0632603406326034,0.0948185957721813,0.1193653585730129,20.444760968093952,0.784140544560389,0.6089895910320023,0.9025020675281157,-0.2568670045627737,0.21984903161671096,0.24840368931857368
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_01_7_7_13_Group__MID--AUDIO_14_R1_2013_wav--1.midi,Johann Sebastian Bach,Baroque,2036,62.0049115913556,9.55287094350718,0.093320235756385,0.0638506876227897,0.0876662931822188,0.1137977072828909,17.967520487534028,0.38002771382780665,0.6324561207884063,0.5445881293405375,-0.5210651263970653,-0.0074116045444793666,0.19871735218798653
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_065_PIANO065_MID--AUDIO-split_07-07-17_Piano-e_3-01_wav--1.midi,Johann Sebastian Bach,Baroque,2017,61.93455627169063,9.619672905358057,0.0956866633614278,0.0644521566683192,0.0949660169284056,0.1107357582637699,19.465393335953888,0.6956260572749936,0.6563647567077997,0.9098792842961054,-0.3613167303876232,0.15733933830188676,0.23473710038160073
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_14_R1_2008_01-05_ORIG_MID--AUDIO_14_R1_2008_wav--1.midi,Johann Sebastian Bach,Baroque,1954,64.6064483111566,10.572660295657345,0.0946775844421699,0.0665301944728761,0.1209221528076692,0.1359167529282759,22.43917958033314,0.5610503640880845,0.7389675933211918,2.2087704729486606,-0.04416191773735231,0.3029235304836429,0.26656639284427047
